2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac center(COCO) สหไทยพลาซ่า ทุ่งสง|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac center(COCO) สหไทยพลาซ่า นครศรีธรรมราช|2.00|1476.64|5998.12|6503.04|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac center(COCO) อ.เมืองอุทัยธานี|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall เซ็นทรัล เวสต์เกต|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall เซ็นทรัล แจ้งวัฒนะ|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall เซ็นทรัล นครศรีธรรมราช|2.00|1663.55|5811.21|6503.04|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall เซ็นทรัล บางนา|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall เซ็นทรัล พระราม 2|2.00|1663.55|5811.21|6503.04|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall เซ็นทรัล ลาดพร้าว|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall เซ็นทรัล ศาลายา|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall เซ็นทรัลเฟสติวัล หาดใหญ่|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall เซ็นทรัลเวิลด์|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall เซ็นทรัลพระราม 9|1.00|925.23|2812.15|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall เซ็นทรัลพลาซา พระราม 3|1.00|925.23|2812.15|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall เซ็นทรัลพลาซา มหาชัย|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall เดอะมอลล์ บางแค|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall เดอะมอลล์ บางกะปิ|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall เอ็มควอเทียร์|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall โรบินสัน สมุทรปราการ|2.00|1476.64|5998.12|6503.04|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall ไอคอนสยาม|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall ซีคอนสแควร์ ศรีนครินทร์|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall นครสวรรค์|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall ฟิวเจอร์พาร์ครังสิต (ชั้น G)|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall ภูเก็ต|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|dtac hall สยามพารากอน|1.00|738.32|2999.06|3251.52|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|dtn|Dtac online Store|2.00|4975.70|2499.06|6503.04|Online Store|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|frn|DTAC Center สาขา เซ็นจูรี่ รางน้ำ อนุสาวรีย์ชัยสมรภูมิ|1.00|738.32|2999.06|3566.05|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|frn|DTAC Center สาขาเฉลิมไทย จ.ชลบุรี|1.00|738.32|2999.06|3566.27|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|frn|DTAC Center สาขาโลตัสชลบุรี|1.00|738.32|2999.06|3566.33|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|frn|DTAC Center สาขาโลตัสพัทยาเหนือ|1.00|0.00|3737.38|3566.17|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|frn|DTAC Center สาขาโลตัสศรีนครินทร์|1.00|738.32|2999.06|3566.05|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|frn|DTAC Center สาขาถ.ศาลาแดง จ.ชุมพร|1.00|738.32|2999.06|3566.05|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|frn|DTAC Center สาขาบิ๊กซี เคหะ ร่มเกล้า|1.00|0.00|3737.38|3566.19|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|frn|DTAC Center สาขาบิ๊กซีแฟชั่นไอส์แลนด์|1.00|738.32|2999.06|3566.19|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|frn|DTAC Center สาขาบิ๊กซีรัตนาธิเบศร์|3.00|2214.96|8997.18|10698.43|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|frn|DTAC Center สาขาบิ๊กซีลพบุรี|1.00|738.32|2999.06|3566.05|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|frn|Dtac center สาขาบิ๊กซีลำปาง|1.00|3737.38|0.00|3566.19|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|frn|DTAC Center สาขาฟอร์ท ดีพาร์ทเมนท์สโตร์ ศรีย่าน|1.00|738.32|2999.06|3566.27|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH00Y6SBL0|Huawei Y6S Blue (HW-Y6S(BL))|device|frn|DTAC Center สาขาฮาร์เบอร์มอลล์ แหลมฉบัง ศรีราชา|1.00|738.32|2999.06|3566.27|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH00Y9SBK0|Huawei Y9S Black (HW-Y9S(BK))|device|dtn|DTAC Center สาขาโลตัส หนองจอก|2.00|13009.34|0.00|12843.72|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH00Y9SBK0|Huawei Y9S Black (HW-Y9S(BK))|device|dtn|dtac center(COCO)  เทสโก้โลตัส ปทุมธานี|1.00|2327.10|5140.19|6421.86|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y9SCT0|Huawei Y9S Breathing Crystal (HW-Y9S(BC))|device|dtn|DTAC Center สาขาบิ๊กซี บางพลี|1.00|6570.09|0.00|6421.86|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH00Y9SCT0|Huawei Y9S Breathing Crystal (HW-Y9S(BC))|device|dtn|DTAC Center สาขาฟอร์ท ดีพาร์ทเมนท์สโตร์ ศรีย่าน|1.00|6504.67|0.00|6421.86|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH00Y9SCT0|Huawei Y9S Breathing Crystal (HW-Y9S(BC))|device|dtn|dtac center(COCO) เซ็นทรัล มารีนา|1.00|2327.10|5140.19|6421.86|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y9SCT0|Huawei Y9S Breathing Crystal (HW-Y9S(BC))|device|dtn|dtac center(COCO) บิ๊กซี โนนสูง|1.00|2327.10|5140.19|6421.86|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH00Y9SCT0|Huawei Y9S Breathing Crystal (HW-Y9S(BC))|device|dtn|dtac hall ฟิวเจอร์พาร์ครังสิต (ชั้น G)|1.00|2327.10|5140.19|6421.86|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30LBL0|Huawei P30 Lite Peacock Blue (HW-P30LITE(BL))|device|frn|DTAC Center สาขาโลตัสบางปะกง|1.00|4663.55|4672.90|8633.61|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH0P30PBK0|Huawei P30Pro Black (HW-P30PRO(BK))|device|dtn|DTAC Center สาขา เซ็นจูรี่ รางน้ำ อนุสาวรีย์ชัยสมรภูมิ|1.00|20114.96|0.00|19851.86|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH0P30PBK0|Huawei P30Pro Black (HW-P30PRO(BK))|device|dtn|dtac center(COCO) เซ็นทรัลรัตนาธิเบศร์|1.00|11672.90|11682.24|19853.60|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PBK0|Huawei P30Pro Black (HW-P30PRO(BK))|device|dtn|dtac center(COCO) บิ๊กซี นครปฐม|1.00|7467.29|15887.85|19853.60|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PBK0|Huawei P30Pro Black (HW-P30PRO(BK))|device|dtn|dtac hall  เมกาบางนา|2.00|22934.58|23775.70|39707.20|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PBK0|Huawei P30Pro Black (HW-P30PRO(BK))|device|dtn|dtac hall เซ็นทรัล แจ้งวัฒนะ|1.00|5598.13|17757.01|19853.60|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PBK0|Huawei P30Pro Black (HW-P30PRO(BK))|device|dtn|dtac hall เซ็นทรัล ปิ่นเกล้า|1.00|11672.90|11682.24|19853.60|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PBK0|Huawei P30Pro Black (HW-P30PRO(BK))|device|dtn|dtac hall เซ็นทรัลเฟสติวัล พัทยา|1.00|11672.90|11682.24|19853.62|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PBK0|Huawei P30Pro Black (HW-P30PRO(BK))|device|dtn|dtac hall เซ็นทรัลเฟสติวัล ภูเก็ต|1.00|11672.90|11682.24|19853.60|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PBK0|Huawei P30Pro Black (HW-P30PRO(BK))|device|dtn|dtac hall เซ็นทรัลเฟสติวัล หาดใหญ่|1.00|7467.29|15887.85|19853.60|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PBK0|Huawei P30Pro Black (HW-P30PRO(BK))|device|dtn|dtac hall เซ็นทรัลแอร์พอร์ต เชียงใหม่|1.00|7467.29|15887.85|19853.60|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PBK0|Huawei P30Pro Black (HW-P30PRO(BK))|device|dtn|dtac hall เมญ่า เชียงใหม่|1.00|5598.13|17757.01|19853.60|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PBK0|Huawei P30Pro Black (HW-P30PRO(BK))|device|dtn|Dtac online Store|1.00|17943.93|5411.21|19853.60|Online Store|HUAWEI
2020-01-21 00:00:00|HWH0P30PBK0|Huawei P30Pro Black (HW-P30PRO(BK))|device|frn|DTAC Center สาขาโลตัสบ้านบึง|1.00|14943.93|8411.21|21716.49|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH0P30PBL0|Huawei P30Pro Aurora (Blue) (HW-P30PRO(AU))|device|dtn|DTAC Center สาขาโรบินสันสุพรรณบุรี|1.00|20114.95|0.00|19851.94|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH0P30PBL0|Huawei P30Pro Aurora (Blue) (HW-P30PRO(AU))|device|dtn|DTAC Center สาขาบิ๊กซีราชดำริห์|1.00|20114.96|0.00|19851.94|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH0P30PBL0|Huawei P30Pro Aurora (Blue) (HW-P30PRO(AU))|device|dtn|dtac center(COCO) ตะกั่วป่าสแควร์|1.00|11672.90|11682.24|19870.98|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PBL0|Huawei P30Pro Aurora (Blue) (HW-P30PRO(AU))|device|dtn|dtac hall เซ็นทรัล สุราษฎร์ธานี|2.00|21065.42|25644.86|39738.48|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PBL0|Huawei P30Pro Aurora (Blue) (HW-P30PRO(AU))|device|dtn|dtac hall ฟิวเจอร์พาร์ครังสิต|1.00|17074.77|6280.37|19869.57|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PBL0|Huawei P30Pro Aurora (Blue) (HW-P30PRO(AU))|device|dtn|Dtac online Store|1.00|15467.29|7887.85|19870.98|Online Store|HUAWEI
2020-01-21 00:00:00|HWH0P30PCT0|Huawei P30Pro Breathing Crystal (HW-P30PRO(BC))|device|dtn|DTAC Center สาขาบิ๊กซีราชดำริห์|1.00|20114.95|0.00|19851.86|dtac Center|HUAWEI
2020-01-21 00:00:00|HWH0P30PCT0|Huawei P30Pro Breathing Crystal (HW-P30PRO(BC))|device|dtn|dtac center(COCO) เซ็นทรัลรัตนาธิเบศร์|1.00|11672.90|11682.24|19852.00|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PCT0|Huawei P30Pro Breathing Crystal (HW-P30PRO(BC))|device|dtn|dtac hall เซ็นทรัล เวสต์เกต|2.00|13065.42|33644.86|39704.00|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PCT0|Huawei P30Pro Breathing Crystal (HW-P30PRO(BC))|device|dtn|dtac hall เซ็นทรัล พระราม 2|1.00|5598.13|17757.01|19852.01|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PCT0|Huawei P30Pro Breathing Crystal (HW-P30PRO(BC))|device|dtn|dtac hall เซ็นทรัล ศาลายา|1.00|7467.29|15887.85|19852.00|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PCT0|Huawei P30Pro Breathing Crystal (HW-P30PRO(BC))|device|dtn|dtac hall เซ็นทรัล อุดรธานี|1.00|7467.29|15887.85|19852.00|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PCT0|Huawei P30Pro Breathing Crystal (HW-P30PRO(BC))|device|dtn|dtac hall เซ็นทรัล อุบลราชธานี|1.00|7467.29|15887.85|19852.00|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PCT0|Huawei P30Pro Breathing Crystal (HW-P30PRO(BC))|device|dtn|dtac hall เซ็นทรัลพลาซา มหาชัย|1.00|7467.29|15887.85|19852.00|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PCT0|Huawei P30Pro Breathing Crystal (HW-P30PRO(BC))|device|dtn|dtac hall เดอะมอลล์ บางแค|1.00|14065.42|9289.72|19852.00|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PCT0|Huawei P30Pro Breathing Crystal (HW-P30PRO(BC))|device|dtn|dtac hall นครสวรรค์|1.00|7467.29|15887.85|19852.00|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PCT0|Huawei P30Pro Breathing Crystal (HW-P30PRO(BC))|device|dtn|dtac hall ฟิวเจอร์พาร์ครังสิต (ชั้น G)|1.00|5598.13|17757.01|19852.00|Service Hall|HUAWEI
2020-01-21 00:00:00|HWH0P30PCT0|Huawei P30Pro Breathing Crystal (HW-P30PRO(BC))|device|dtn|dtac hall อยุธยา|2.00|25271.03|21439.25|39704.01|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHM30POBK0|Huawei Mate 30 Pro Black (HW-MATE30PRO(BK))|device|dtn|dtac hall เซ็นทรัล พระราม 2|1.00|19149.53|7943.93|23029.43|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHM30POBK0|Huawei Mate 30 Pro Black (HW-MATE30PRO(BK))|device|dtn|dtac hall เซ็นทรัล พิษณุโลก|1.00|14476.64|12616.82|23029.43|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHM30POBK0|Huawei Mate 30 Pro Black (HW-MATE30PRO(BK))|device|dtn|dtac hall แฟชั่นไอส์แลนด์|1.00|12607.48|14485.98|23029.43|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHM30POBK0|Huawei Mate 30 Pro Black (HW-MATE30PRO(BK))|device|dtn|dtac hall ฟิวเจอร์พาร์ครังสิต|1.00|15411.21|11682.25|23029.43|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHM30POSV0|Huawei Mate 30 Pro Silver (HW-MATE30PRO(SL))|device|dtn|dtac hall เซ็นทรัลเวิลด์|1.00|12607.48|14485.98|23029.43|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHM30POSV0|Huawei Mate 30 Pro Silver (HW-MATE30PRO(SL))|device|dtn|dtac hall เอ็มควอเทียร์|1.00|19280.37|7813.09|23029.43|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBK0|Huawei NOVA 5T Black (HW-NOVA5T-(BK))|device|dtn|dtac center (COCO) ไอทีสแควร์|1.00|2327.10|7009.35|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBK0|Huawei NOVA 5T Black (HW-NOVA5T-(BK))|device|dtn|DTAC Center สาขาเซ็นทรัลพระราม 2|3.00|24358.88|0.00|26191.11|dtac Center|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBK0|Huawei NOVA 5T Black (HW-NOVA5T-(BK))|device|dtn|DTAC Center สาขาโลตัสประชาชื่น|1.00|8119.63|0.00|8730.37|dtac Center|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBK0|Huawei NOVA 5T Black (HW-NOVA5T-(BK))|device|dtn|dtac center(COCO) เทสโก้โลตัส สงขลา|1.00|2327.10|7009.35|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBK0|Huawei NOVA 5T Black (HW-NOVA5T-(BK))|device|dtn|dtac center(COCO) โรบินสัน สุรินทร์|1.00|2327.10|7009.35|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBK0|Huawei NOVA 5T Black (HW-NOVA5T-(BK))|device|dtn|dtac hall เซ็นทรัล เวสต์เกต|1.00|3728.97|5607.48|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBK0|Huawei NOVA 5T Black (HW-NOVA5T-(BK))|device|dtn|dtac hall เซ็นทรัล แจ้งวัฒนะ|1.00|2327.10|7009.35|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBK0|Huawei NOVA 5T Black (HW-NOVA5T-(BK))|device|dtn|dtac hall เซ็นทรัลเฟสติวัล ภูเก็ต|1.00|2327.10|7009.35|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBK0|Huawei NOVA 5T Black (HW-NOVA5T-(BK))|device|dtn|dtac hall นครสวรรค์|1.00|2327.10|7009.35|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBK0|Huawei NOVA 5T Black (HW-NOVA5T-(BK))|device|dtn|dtac hall ศูนย์การค้าหัวหิน มาร์เก็ตวิลเลจ|1.00|2327.10|7009.35|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBK0|Huawei NOVA 5T Black (HW-NOVA5T-(BK))|device|frn|DTAC Center สาขาเมกาบางนา|1.00|2327.10|7009.35|9248.52|dtac Center|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBK0|Huawei NOVA 5T Black (HW-NOVA5T-(BK))|device|frn|DTAC Center สาขาบิ๊กซีแฟชั่นไอส์แลนด์|1.00|2327.10|7009.35|9248.52|dtac Center|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBK0|Huawei NOVA 5T Black (HW-NOVA5T-(BK))|device|frn|DTAC Center สาขาบิ๊กซีหนองจอก|1.00|2327.10|7009.35|9248.52|dtac Center|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBK0|Huawei NOVA 5T Black (HW-NOVA5T-(BK))|device|frn|DTAC Center สาขาอิมพีเรียล สำโรง สาขา 2 สมุทรปราการ|1.00|3728.97|5607.48|9248.52|dtac Center|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBL0|Huawei NOVA 5T Crush Blue (HW-NOVA5T-(BL))|device|dtn|DTAC Center สาขาเซ็นทรัลพระราม 2|3.00|24358.88|0.00|26191.11|dtac Center|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBL0|Huawei NOVA 5T Crush Blue (HW-NOVA5T-(BL))|device|dtn|dtac center(COCO) บิ๊กซี เชียงราย 2|1.00|2327.10|7009.35|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBL0|Huawei NOVA 5T Crush Blue (HW-NOVA5T-(BL))|device|dtn|dtac center(COCO) บิ๊กซี จ.อำนาจเจริญ|1.00|2327.10|7009.35|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBL0|Huawei NOVA 5T Crush Blue (HW-NOVA5T-(BL))|device|dtn|dtac center(COCO) บิ๊กซี บางปะกอก|1.00|2327.10|7009.35|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBL0|Huawei NOVA 5T Crush Blue (HW-NOVA5T-(BL))|device|dtn|dtac center(COCO) บิ๊กซี ปัตตานี|1.00|2327.10|7009.35|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBL0|Huawei NOVA 5T Crush Blue (HW-NOVA5T-(BL))|device|dtn|dtac center(COCO) บิ๊กซี พิษณุโลก|1.00|3728.97|5607.48|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBL0|Huawei NOVA 5T Crush Blue (HW-NOVA5T-(BL))|device|dtn|dtac center(COCO) บิ๊กซี ลำพูน|1.00|2327.10|7009.35|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBL0|Huawei NOVA 5T Crush Blue (HW-NOVA5T-(BL))|device|dtn|dtac center(COCO) บิ๊กซี สุขสวัสดิ์|1.00|2327.10|7009.35|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBL0|Huawei NOVA 5T Crush Blue (HW-NOVA5T-(BL))|device|dtn|dtac hall  เมกาบางนา|1.00|3728.97|5607.48|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBL0|Huawei NOVA 5T Crush Blue (HW-NOVA5T-(BL))|device|dtn|dtac hall เซ็นทรัล ขอนแก่น|1.00|2327.10|7009.35|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBL0|Huawei NOVA 5T Crush Blue (HW-NOVA5T-(BL))|device|dtn|dtac hall เซ็นทรัล นครศรีธรรมราช|1.00|2327.10|7009.35|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBL0|Huawei NOVA 5T Crush Blue (HW-NOVA5T-(BL))|device|dtn|dtac hall เซ็นทรัล ปิ่นเกล้า|1.00|2327.10|7009.35|8730.37|Service Hall|HUAWEI
2020-01-21 00:00:00|HWHNOV5TBL0|Huawei NOVA 5T Crush Blue (HW-NOVA5T-(BL))|device|dtn|dtac hall เซ็นทรัล พระราม 2|1.00|3728.97|5607.48|8730.37|Service Hall|HUAWEI
